   121.562401      -4.28383425E-02   1.40699530E-02 -0.128475726      -2.99724770       4.21711355E-02  -1.80764741E-03   2.22709007E-03   6.75002635E-02   6.97273538E-02
   121.602402      -4.24639471E-02   1.40955038E-02 -0.127353564      -2.99729562       4.22483906E-02  -1.79511262E-03   2.23518629E-03   6.63249716E-02   6.85601607E-02
   121.642403      -4.20888774E-02   1.41208284E-02 -0.126229361      -2.99734306       4.23249677E-02  -1.78246317E-03   2.24322523E-03   6.51584491E-02   6.74016774E-02
   121.682404      -4.17131409E-02   1.41459247E-02 -0.125103131      -2.99739027       4.24008593E-02  -1.76969951E-03   2.25120573E-03   6.40007034E-02   6.62519112E-02
   121.722404      -4.13367450E-02   1.41707985E-02 -0.123974919      -2.99743724       4.24760766E-02  -1.75682351E-03   2.25912966E-03   6.28517270E-02   6.51108548E-02
   121.762405      -4.09596935E-02   1.41954450E-02 -0.122844726      -2.99748373       4.25506160E-02  -1.74383551E-03   2.26699491E-03   6.17115162E-02   6.39785081E-02
   121.802406      -4.05819900E-02   1.42198680E-02 -0.121712551      -2.99752998       4.26244810E-02  -1.73073646E-03   2.27480219E-03   6.05756976E-02   6.28504977E-02
   121.842407      -4.02036458E-02   1.42440638E-02 -0.120578453      -2.99757576       4.26976606E-02  -1.71752705E-03   2.28255033E-03   5.94530292E-02   6.17355779E-02
   121.882408      -3.98246646E-02   1.42680295E-02 -0.119442411      -2.99762130       4.27701473E-02  -1.70420785E-03   2.29023746E-03   5.83391376E-02   6.06293753E-02
   121.922409      -3.94450501E-02   1.42917708E-02 -0.118304461      -2.99766636       4.28419635E-02  -1.69078028E-03   2.29786546E-03   5.72296269E-02   5.95274940E-02
   121.962410      -3.90648097E-02   1.43152829E-02 -0.117164627      -2.99771118       4.29130830E-02  -1.67724467E-03   2.30543246E-03   5.61332740E-02   5.84387071E-02
   122.002411      -3.86839509E-02   1.43385697E-02 -0.116022907      -2.99775553       4.29835282E-02  -1.66360266E-03   2.31293915E-03   5.50456904E-02   5.73586300E-02
   122.042412      -3.83024774E-02   1.43616265E-02 -0.114879340      -2.99779963       4.30532768E-02  -1.64985412E-03   2.32038344E-03   5.39624952E-02   5.62828779E-02
   122.082413      -3.79203968E-02   1.43844523E-02 -0.113733932      -2.99784327       4.31223325E-02  -1.63600035E-03   2.32776511E-03   5.28924540E-02   5.52202202E-02
   122.122414      -3.75377163E-02   1.44070508E-02 -0.112586707      -2.99788666       4.31907065E-02  -1.62204239E-03   2.33508484E-03   5.18311858E-02   5.41662723E-02
   122.162415      -3.71544436E-02   1.44294193E-02 -0.111437678      -2.99792957       4.32583801E-02  -1.60798104E-03   2.34234170E-03   5.07786870E-02   5.31210303E-02
   122.202415      -3.67705785E-02   1.44515606E-02 -0.110286877      -2.99797201       4.33253758E-02  -1.59381761E-03   2.34953547E-03   4.97349575E-02   5.20844944E-02
   122.242416      -3.63861322E-02   1.44734709E-02 -0.109134316      -2.99801421       4.33916710E-02  -1.57955231E-03   2.35666521E-03   4.87000011E-02   5.10566682E-02
   122.282417      -3.60011086E-02   1.44951474E-02 -0.107979998      -2.99805617       4.34572622E-02  -1.56518596E-03   2.36372952E-03   4.76738140E-02   5.00375442E-02
   122.322418      -3.56155150E-02   1.45165967E-02 -0.106823958      -2.99809742       4.35221717E-02  -1.55072031E-03   2.37073028E-03   4.66607846E-02   4.90315147E-02
   122.362419      -3.52293588E-02   1.45378131E-02 -0.105666220      -2.99813843       4.35863808E-02  -1.53615582E-03   2.37766514E-03   4.56521399E-02   4.80298065E-02
   122.402420      -3.48426439E-02   1.45588005E-02 -0.104506791      -2.99817920       4.36498933E-02  -1.52149354E-03   2.38453504E-03   4.46566492E-02   4.70411852E-02
   122.442421      -3.44553776E-02   1.45795560E-02 -0.103345677      -2.99821949       4.37127054E-02  -1.50673406E-03   2.39133881E-03   4.36699316E-02   4.60612699E-02
   122.482422      -3.40675637E-02   1.46000767E-02 -0.102182925      -2.99825931       4.37748171E-02  -1.49187853E-03   2.39807530E-03   4.26919870E-02   4.50900607E-02
   122.522423      -3.36792096E-02   1.46203674E-02 -0.101018533      -2.99829865       4.38362285E-02  -1.47692801E-03   2.40474544E-03   4.17228080E-02   4.41275537E-02
   122.562424      -3.32903229E-02   1.46404244E-02  -9.98525172E-02  -2.99833775       4.38969359E-02  -1.46188319E-03   2.41134781E-03   4.07667905E-02   4.31781374E-02
   122.602425      -3.29009108E-02   1.46602513E-02  -9.86849293E-02  -2.99837637       4.39569503E-02  -1.44674594E-03   2.41788337E-03   3.98195423E-02   4.22374271E-02
   122.642426      -3.25109772E-02   1.46798436E-02  -9.75157544E-02  -2.99841452       4.40162607E-02  -1.43151602E-03   2.42435047E-03   3.88810635E-02   4.13054153E-02
   122.682426      -3.21205296E-02   1.46992002E-02  -9.63450149E-02  -2.99845266       4.40748557E-02  -1.41619472E-03   2.43074796E-03   3.79513539E-02   4.03821021E-02
   122.722427      -3.17295715E-02   1.47183258E-02  -9.51727480E-02  -2.99848986       4.41327542E-02  -1.40078354E-03   2.43707746E-03   3.70348059E-02   3.94718833E-02
   122.762428      -3.13381106E-02   1.47372158E-02  -9.39989388E-02  -2.99852705       4.41899411E-02  -1.38528273E-03   2.44333711E-03   3.61270234E-02   3.85703593E-02
   122.802429      -3.09461541E-02   1.47558749E-02  -9.28236395E-02  -2.99856353       4.42464277E-02  -1.36969402E-03   2.44952831E-03   3.52280140E-02   3.76775414E-02
   122.842430      -3.05537079E-02   1.47742974E-02  -9.16468650E-02  -2.99860001       4.43022065E-02  -1.35401799E-03   2.45564850E-03   3.43377776E-02   3.67934257E-02
   122.882431      -3.01607773E-02   1.47924824E-02  -9.04686153E-02  -2.99863577       4.43572626E-02  -1.33825536E-03   2.46169721E-03   3.34606953E-02   3.59223932E-02
   122.922432      -2.97673699E-02   1.48104355E-02  -8.92889202E-02  -2.99867082       4.44116220E-02  -1.32240786E-03   2.46767607E-03   3.25967669E-02   3.50644439E-02
   122.962433      -2.93734912E-02   1.48281520E-02  -8.81078020E-02  -2.99870586       4.44652662E-02  -1.30647584E-03   2.47358368E-03   3.17372270E-02   3.42108123E-02
   123.002434      -2.89791469E-02   1.48456357E-02  -8.69252756E-02  -2.99874043       4.45182100E-02  -1.29046093E-03   2.47942028E-03   3.08908429E-02   3.33702639E-02
   123.042435      -2.85843443E-02   1.48628829E-02  -8.57413560E-02  -2.99877453       4.45704311E-02  -1.27436372E-03   2.48518446E-03   3.00576147E-02   3.25427987E-02
   123.082436      -2.81890891E-02   1.48798907E-02  -8.45560730E-02  -2.99880815       4.46219407E-02  -1.25818513E-03   2.49087531E-03   2.92287711E-02   3.17196473E-02
   123.122437      -2.77933870E-02   1.48966648E-02  -8.33694264E-02  -2.99884129       4.46727350E-02  -1.24192645E-03   2.49649445E-03   2.84174699E-02   3.09139639E-02
   123.162437      -2.73972452E-02   1.49132013E-02  -8.21814537E-02  -2.99887419       4.47228141E-02  -1.22558861E-03   2.50204024E-03   2.76105534E-02   3.01125944E-02
   123.202438      -2.70006694E-02   1.49295032E-02  -8.09921697E-02  -2.99890661       4.47721854E-02  -1.20917289E-03   2.50751339E-03   2.68167946E-02   2.93243080E-02
   123.242439      -2.66036671E-02   1.49455676E-02  -7.98015893E-02  -2.99893832       4.48208377E-02  -1.19267998E-03   2.51291250E-03   2.60361917E-02   2.85491049E-02
   123.282440      -2.62062438E-02   1.49613917E-02  -7.86097348E-02  -2.99896979       4.48687635E-02  -1.17611105E-03   2.51823640E-03   2.52643581E-02   2.77825948E-02
   123.322441      -2.58084051E-02   1.49769811E-02  -7.74166211E-02  -2.99900103       4.49159816E-02  -1.15946727E-03   2.52348697E-03   2.45012976E-02   2.70247851E-02
   123.362442      -2.54101586E-02   1.49923312E-02  -7.62222707E-02  -2.99903154       4.49624732E-02  -1.14274956E-03   2.52866233E-03   2.37513911E-02   2.62800530E-02
   123.402443      -2.50115097E-02   1.50074465E-02  -7.50267059E-02  -2.99906182       4.50082570E-02  -1.12595921E-03   2.53376388E-03   2.30102576E-02   2.55440213E-02
   123.442444      -2.46124640E-02   1.50223216E-02  -7.38299340E-02  -2.99909139       4.50533144E-02  -1.10909704E-03   2.53878906E-03   2.22822782E-02   2.48210672E-02
   123.482445      -2.42130291E-02   1.50369555E-02  -7.26319924E-02  -2.99912071       4.50976416E-02  -1.09216396E-03   2.54373788E-03   2.15674564E-02   2.41111945E-02
   123.522446      -2.38132123E-02   1.50513537E-02  -7.14328885E-02  -2.99914932       4.51412573E-02  -1.07516162E-03   2.54861172E-03   2.08614040E-02   2.34100148E-02
   123.562447      -2.34130174E-02   1.50655117E-02  -7.02326372E-02  -2.99917793       4.51841466E-02  -1.05809059E-03   2.55340850E-03   2.01641247E-02   2.27175336E-02
   123.602448      -2.30124537E-02   1.50794340E-02  -6.90312684E-02  -2.99920559       4.52263243E-02  -1.04095251E-03   2.55813007E-03   1.94799993E-02   2.20381301E-02
   123.642448      -2.26115249E-02   1.50931152E-02  -6.78287968E-02  -2.99923301       4.52677719E-02  -1.02374784E-03   2.56277388E-03   1.88090317E-02   2.13718060E-02
   123.682449      -2.22102385E-02   1.51065541E-02  -6.66252375E-02  -2.99925995       4.53084819E-02  -1.00647775E-03   2.56733969E-03   1.81468353E-02   2.07141750E-02
   123.722450      -2.18086001E-02   1.51197566E-02  -6.54206127E-02  -2.99928665       4.53484803E-02  -9.89143737E-04   2.57182913E-03   1.74977947E-02   2.00696234E-02
   123.762451      -2.14066170E-02   1.51327178E-02  -6.42149448E-02  -2.99931264       4.53877524E-02  -9.71746631E-04   2.57624057E-03   1.68575235E-02   1.94337647E-02
   123.802452      -2.10042950E-02   1.51454415E-02  -6.30082488E-02  -2.99933815       4.54262979E-02  -9.54287767E-04   2.58057448E-03   1.62304100E-02   1.88109837E-02
   123.842453      -2.06016414E-02   1.51579240E-02  -6.18005544E-02  -2.99936342       4.54641245E-02  -9.36768134E-04   2.58482993E-03   1.56120667E-02   1.81968957E-02
   123.882454      -2.01986618E-02   1.51701635E-02  -6.05918691E-02  -2.99938822       4.55012061E-02  -9.19188489E-04   2.58900574E-03   1.50068803E-02   1.75958853E-02
   123.922455      -1.97953638E-02   1.51821645E-02  -5.93822151E-02  -2.99941230       4.55375724E-02  -9.01550520E-04   2.59310380E-03   1.44148497E-02   1.70079544E-02
   123.962456      -1.93917528E-02   1.51939234E-02  -5.81716150E-02  -2.99943590       4.55732010E-02  -8.83855042E-04   2.59712222E-03   1.38315894E-02   1.64287109E-02
   124.002457      -1.89878345E-02   1.52054448E-02  -5.69600761E-02  -2.99945927       4.56081145E-02  -8.66103335E-04   2.60106241E-03   1.32614858E-02   1.58625487E-02
   124.042458      -1.85836162E-02   1.52167231E-02  -5.57476431E-02  -2.99948192       4.56422865E-02  -8.48296448E-04   2.60492251E-03   1.27045382E-02   1.53094605E-02
   124.082458      -1.81791037E-02   1.52277583E-02  -5.45343049E-02  -2.99950433       4.56757285E-02  -8.30435252E-04   2.60870205E-03   1.21563617E-02   1.47650633E-02
   124.122459      -1.77743044E-02   1.52385542E-02  -5.33201098E-02  -2.99952602       4.57084440E-02  -8.12521379E-04   2.61240243E-03   1.16213420E-02   1.42337447E-02
   124.162460      -1.73692238E-02   1.52491080E-02  -5.21050505E-02  -2.99954748       4.57404219E-02  -7.94555584E-04   2.61602201E-03   1.10994782E-02   1.37155000E-02
   124.202461      -1.69638675E-02   1.52594224E-02  -5.08891605E-02  -2.99956846       4.57716808E-02  -7.76539207E-04   2.61956220E-03   1.05863847E-02   1.32059474E-02
   124.242462      -1.65582448E-02   1.52694937E-02  -4.96724658E-02  -2.99958873       4.58021984E-02  -7.58473354E-04   2.62302114E-03   1.00864479E-02   1.27094686E-02
   124.282463      -1.61523595E-02   1.52793201E-02  -4.84549701E-02  -2.99960852       4.58319820E-02  -7.40359013E-04   2.62639835E-03   9.59966704E-03   1.22260656E-02
   124.322464      -1.57462191E-02   1.52889071E-02  -4.72367071E-02  -2.99962807       4.58610356E-02  -7.22197583E-04   2.62969499E-03   9.12165735E-03   1.17513519E-02
   124.362465      -1.53398300E-02   1.52982511E-02  -4.60176840E-02  -2.99964714       4.58893515E-02  -7.03990110E-04   2.63291039E-03   8.65680352E-03   1.12897139E-02
   124.402466      -1.49331978E-02   1.53073547E-02  -4.47979271E-02  -2.99966550       4.59169410E-02  -6.85737759E-04   2.63604498E-03   8.20510555E-03   1.08411508E-02
   124.442467      -1.45263299E-02   1.53162144E-02  -4.35774550E-02  -2.99968338       4.59437966E-02  -6.67441636E-04   2.63909716E-03   7.76217924E-03   1.04012769E-02
   124.482468      -1.41192321E-02   1.53248291E-02  -4.23562899E-02  -2.99970102       4.59699035E-02  -6.49102847E-04   2.64206692E-03   7.33240880E-03   9.97447595E-03
   124.522469      -1.37119116E-02   1.53332036E-02  -4.11344469E-02  -2.99971795       4.59952839E-02  -6.30722847E-04   2.64495518E-03   6.91579469E-03   9.56074987E-03
   124.562469      -1.33043742E-02   1.53413340E-02  -3.99119481E-02  -2.99973440       4.60199267E-02  -6.12302509E-04   2.64776102E-03   6.51233690E-03   9.16009769E-03
   124.602470      -1.28966272E-02   1.53492242E-02  -3.86888087E-02  -2.99975061       4.60438430E-02  -5.93843171E-04   2.65048514E-03   6.11764984E-03   8.76813475E-03
   124.642471      -1.24886762E-02   1.53568694E-02  -3.74650545E-02  -2.99976611       4.60670181E-02  -5.75345941E-04   2.65312637E-03   5.73611911E-03   8.38924572E-03
   124.682472      -1.20805278E-02   1.53642688E-02  -3.62407006E-02  -2.99978113       4.60894443E-02  -5.56811865E-04   2.65568355E-03   5.36774425E-03   8.02342780E-03
   124.722473      -1.16721885E-02   1.53714279E-02  -3.50157693E-02  -2.99979568       4.61111441E-02  -5.38242399E-04   2.65815901E-03   5.01252571E-03   7.67068472E-03
   124.762474      -1.12636648E-02   1.53783420E-02  -3.37902792E-02  -2.99980974       4.61321026E-02  -5.19638474E-04   2.66055088E-03   4.66607837E-03   7.32662901E-03
   124.802475      -1.08549632E-02   1.53850159E-02  -3.25642489E-02  -2.99982333       4.61523272E-02  -5.01001487E-04   2.66286056E-03   4.33278689E-03   6.99564721E-03
   124.842476      -1.04460903E-02   1.53914448E-02  -3.13377008E-02  -2.99983644       4.61718142E-02  -4.82332485E-04   2.66508642E-03   4.01265221E-03   6.67773839E-03
   124.882477      -1.00370524E-02   1.53976269E-02  -3.01106516E-02  -2.99984884       4.61905524E-02  -4.63632576E-04   2.66722776E-03   3.70567315E-03   6.37290068E-03
   124.922478      -9.62785631E-03   1.54035678E-02  -2.88831219E-02  -2.99986076       4.62085605E-02  -4.44903126E-04   2.66928622E-03   3.41185066E-03   6.08113687E-03
   124.962479      -9.21850838E-03   1.54092638E-02  -2.76551340E-02  -2.99987245       4.62258272E-02  -4.26145241E-04   2.67126085E-03   3.12679866E-03   5.79805952E-03
   125.002480      -8.80901515E-03   1.54147185E-02  -2.64267046E-02  -2.99988365       4.62423600E-02  -4.07360203E-04   2.67315237E-03   2.85490323E-03   5.52805560E-03
   125.042480      -8.39938223E-03   1.54199274E-02  -2.51978505E-02  -2.99989414       4.62581515E-02  -3.88549030E-04   2.67495937E-03   2.59616389E-03   5.27112326E-03
   125.082481      -7.98961706E-03   1.54248895E-02  -2.39685960E-02  -2.99990439       4.62731943E-02  -3.69712972E-04   2.67668115E-03   2.34619551E-03   5.02287690E-03
   125.122482      -7.57972617E-03   1.54296104E-02  -2.27389596E-02  -2.99991369       4.62875031E-02  -3.50853312E-04   2.67832004E-03   2.11376860E-03   4.79208864E-03
   125.162483      -7.16971559E-03   1.54340854E-02  -2.15089619E-02  -2.99992299       4.63010669E-02  -3.31971154E-04   2.67987372E-03   1.89011253E-03   4.56998637E-03
   125.202484      -6.75959187E-03   1.54383192E-02  -2.02786215E-02  -2.99993157       4.63139005E-02  -3.13067809E-04   2.68134405E-03   1.67961279E-03   4.36095707E-03
   125.242485      -6.34936150E-03   1.54423071E-02  -1.90479569E-02  -2.99993944       4.63259853E-02  -2.94144382E-04   2.68272962E-03   1.48226926E-03   4.16499889E-03
   125.282486      -5.93903102E-03   1.54460482E-02  -1.78169888E-02  -2.99994707       4.63373289E-02  -2.75202066E-04   2.68402952E-03   1.29808194E-03   3.98211135E-03
   125.322487      -5.52860741E-03   1.54495472E-02  -1.65857375E-02  -2.99995422       4.63479348E-02  -2.56242143E-04   2.68524559E-03   1.12266548E-03   3.80791118E-03
   125.362488      -5.11809671E-03   1.54528003E-02  -1.53542235E-02  -2.99996066       4.63577919E-02  -2.37265733E-04   2.68637668E-03   9.64790641E-04   3.65116727E-03
   125.402489      -4.70750546E-03   1.54558113E-02  -1.41224647E-02  -2.99996662       4.63669188E-02  -2.18274145E-04   2.68742372E-03   8.15686653E-04   3.50311026E-03
   125.442490      -4.29684017E-03   1.54585764E-02  -1.28904814E-02  -2.99997234       4.63753007E-02  -1.99268485E-04   2.68838531E-03   6.79738878E-04   3.36812413E-03
   125.482491      -3.88610712E-03   1.54610947E-02  -1.16582923E-02  -2.99997735       4.63829339E-02  -1.80249961E-04   2.68926122E-03   5.56947314E-04   3.24620865E-03
   125.522491      -3.47531307E-03   1.54633708E-02  -1.04259178E-02  -2.99998188       4.63898331E-02  -1.61219839E-04   2.69005308E-03   4.42926626E-04   3.13297962E-03
   125.562492      -3.06446431E-03   1.54654011E-02  -9.19337850E-03  -2.99998593       4.63959835E-02  -1.42179284E-04   2.69075949E-03   3.46447545E-04   3.03720706E-03
   125.602493      -2.65356759E-03   1.54671893E-02  -7.96069391E-03  -2.99998951       4.64014038E-02  -1.23129561E-04   2.69138184E-03   2.58739310E-04   2.95012118E-03
   125.642494      -2.24262918E-03   1.54687315E-02  -6.72788173E-03  -2.99999237       4.64060791E-02  -1.04071798E-04   2.69191852E-03   1.84187302E-04   2.87610572E-03
   125.682495      -1.83165574E-03   1.54700261E-02  -5.49496431E-03  -2.99999499       4.64099981E-02  -8.50072320E-05   2.69236905E-03   1.22791535E-04   2.81516067E-03
   125.722496      -1.42065366E-03   1.54710785E-02  -4.26195934E-03  -2.99999690       4.64131869E-02  -6.59371144E-05   2.69273552E-03   7.45520010E-05   2.76728743E-03
   125.762497      -1.00962957E-03   1.54718850E-02  -3.02888826E-03  -2.99999833       4.64156307E-02  -4.68626131E-05   2.69301631E-03   3.94687086E-05   2.73248507E-03
   125.802498      -5.98589831E-04   1.54724494E-02  -1.79576932E-03  -2.99999952       4.64173406E-02  -2.77849504E-05   2.69321282E-03   1.31562356E-05   2.70636915E-03
   125.842499      -1.87541096E-04   1.54727679E-02  -5.62623260E-04  -3.00000000       4.64183018E-02  -8.70533950E-06   2.69332365E-03   0.00000000       2.69332365E-03
   125.882500       2.23510229E-04   1.54728387E-02   6.70530717E-04  -3.00000000       4.64185178E-02   1.03750135E-05   2.69334833E-03   0.00000000       2.69334833E-03
   125.922501       6.34557684E-04   1.54726673E-02   1.90367294E-03  -2.99999952       4.64179963E-02   2.94548990E-05   2.69328873E-03   1.31562356E-05   2.70644506E-03
   125.962502       1.04559457E-03   1.54722501E-02   3.13678291E-03  -2.99999833       4.64167260E-02   4.85330929E-05   2.69314321E-03   3.94687086E-05   2.73261196E-03
   126.002502       1.45661458E-03   1.54715907E-02   4.36984235E-03  -2.99999666       4.64147218E-02   6.76084092E-05   2.69291387E-03   7.89374171E-05   2.77185137E-03
   126.042503       1.86761119E-03   1.54706854E-02   5.60283056E-03  -2.99999475       4.64119762E-02   8.66796327E-05   2.69259862E-03   1.27176943E-04   2.81977560E-03
   126.082504       2.27857777E-03   1.54695325E-02   6.83572795E-03  -2.99999213       4.64084744E-02   1.05745508E-04   2.69219745E-03   1.92958134E-04   2.88515561E-03
   126.122505       2.68950802E-03   1.54681373E-02   8.06851406E-03  -2.99998903       4.64042462E-02   1.24804894E-04   2.69171176E-03   2.67510128E-04   2.95922183E-03
   126.162506       3.10039520E-03   1.54664963E-02   9.30117071E-03  -2.99998546       4.63992655E-02   1.43856523E-04   2.69114063E-03   3.55218363E-04   3.04635894E-03
   126.202507       3.51123302E-03   1.54646132E-02   1.05336774E-02  -2.99998164       4.63935584E-02   1.62899247E-04   2.69048545E-03   4.51697444E-04   3.14218295E-03
   126.242508       3.92201496E-03   1.54624842E-02   1.17660146E-02  -2.99997687       4.63870950E-02   1.81931813E-04   2.68974481E-03   5.65718161E-04   3.25546297E-03
   126.282509       4.33273427E-03   1.54601075E-02   1.29981618E-02  -2.99997187       4.63798866E-02   2.00952985E-04   2.68891780E-03   6.88509666E-04   3.37742735E-03
   126.322510       4.74338466E-03   1.54574895E-02   1.42301004E-02  -2.99996614       4.63719480E-02   2.19961643E-04   2.68800720E-03   8.28842865E-04   3.51685006E-03
   126.362511       5.15395962E-03   1.54546257E-02   1.54618099E-02  -2.99996018       4.63632606E-02   2.38956476E-04   2.68701138E-03   9.77946911E-04   3.66495829E-03
   126.402512       5.56445261E-03   1.54515198E-02   1.66932717E-02  -2.99995351       4.63538393E-02   2.57936394E-04   2.68593151E-03   1.14020717E-03   3.82613856E-03
   126.442513       5.97485714E-03   1.54481679E-02   1.79244652E-02  -2.99994659       4.63436767E-02   2.76900158E-04   2.68476643E-03   1.31123816E-03   3.99600435E-03
   126.482513       6.38516666E-03   1.54445693E-02   1.91553701E-02  -2.99993896       4.63327616E-02   2.95846432E-04   2.68351566E-03   1.49981095E-03   4.18332685E-03
   126.522514       6.79537514E-03   1.54407294E-02   2.03859694E-02  -2.99993086       4.63211201E-02   3.14774225E-04   2.68218131E-03   1.69715448E-03   4.37933579E-03
   126.562515       7.20547559E-03   1.54366437E-02   2.16162391E-02  -2.99992204       4.63087298E-02   3.33682197E-04   2.68076221E-03   1.91203959E-03   4.59280191E-03
   126.602516       7.61546148E-03   1.54323168E-02   2.28461642E-02  -2.99991322       4.62956093E-02   3.52569245E-04   2.67925952E-03   2.13131029E-03   4.81056981E-03
   126.642517       8.02532677E-03   1.54277440E-02   2.40757242E-02  -2.99990344       4.62817401E-02   3.71434086E-04   2.67767208E-03   2.36812257E-03   5.04579488E-03
   126.682518       8.43506493E-03   1.54229244E-02   2.53048949E-02  -2.99989319       4.62671258E-02   3.90275498E-04   2.67599919E-03   2.61809095E-03   5.29409014E-03
   126.722519       8.84466898E-03   1.54178636E-02   2.65336595E-02  -2.99988270       4.62517850E-02   4.09092376E-04   2.67424318E-03   2.87683029E-03   5.55107370E-03
   126.762520       9.25413240E-03   1.54125579E-02   2.77619995E-02  -2.99987173       4.62356955E-02   4.27883439E-04   2.67240312E-03   3.14872572E-03   5.82112884E-03
   126.802521       9.66344960E-03   1.54070109E-02   2.89898999E-02  -2.99986005       4.62188758E-02   4.46647697E-04   2.67047971E-03   3.43377772E-03   6.10425742E-03
   126.842522       1.00726131E-02   1.54012190E-02   3.02173272E-02  -2.99984789       4.62013148E-02   4.65383695E-04   2.66847224E-03   3.73198558E-03   6.40045758E-03
   126.882523       1.04816174E-02   1.53951803E-02   3.14442776E-02  -2.99983501       4.61830050E-02   4.84090328E-04   2.66638026E-03   4.04335000E-03   6.70973025E-03
   126.922523       1.08904550E-02   1.53889004E-02   3.26707214E-02  -2.99982214       4.61639650E-02   5.02766459E-04   2.66420539E-03   4.36348515E-03   7.02769030E-03
   126.962524       1.12991203E-02   1.53823756E-02   3.38966399E-02  -2.99980855       4.61441800E-02   5.21410839E-04   2.66194670E-03   4.69677616E-03   7.35872285E-03
   127.002525       1.17076058E-02   1.53756104E-02   3.51220146E-02  -2.99979448       4.61236686E-02   5.40022447E-04   2.65960582E-03   5.04322397E-03   7.70282978E-03
   127.042526       1.21159060E-02   1.53686004E-02   3.63468304E-02  -2.99977994       4.61024195E-02   5.58599888E-04   2.65718112E-03   5.39844204E-03   8.05562362E-03
   127.082527       1.25240143E-02   1.53613444E-02   3.75710577E-02  -2.99976468       4.60804179E-02   5.77141938E-04   2.65467260E-03   5.77120204E-03   8.42587464E-03
   127.122528       1.29319243E-02   1.53538482E-02   3.87946926E-02  -2.99974918       4.60576937E-02   5.95647842E-04   2.65208236E-03   6.15273323E-03   8.80481582E-03
   127.162529       1.33396285E-02   1.53461080E-02   4.00176980E-02  -2.99973297       4.60342243E-02   6.14115910E-04   2.64940900E-03   6.54742029E-03   9.19682905E-03
   127.202530       1.37471221E-02   1.53381275E-02   4.12400663E-02  -2.99971652       4.60100360E-02   6.32545445E-04   2.64665415E-03   6.95087807E-03   9.59753245E-03
   127.242531       1.41543979E-02   1.53299030E-02   4.24617752E-02  -2.99969935       4.59850989E-02   6.50934875E-04   2.64381664E-03   7.37187779E-03   1.00156944E-02
   127.282532       1.45614492E-02   1.53214335E-02   4.36828025E-02  -2.99968195       4.59594280E-02   6.69283152E-04   2.64089624E-03   7.80164776E-03   1.04425438E-02
   127.322533       1.49682695E-02   1.53127238E-02   4.49031331E-02  -2.99966407       4.59330268E-02   6.87589287E-04   2.63789436E-03   8.24018940E-03   1.08780842E-02
   127.362534       1.53748523E-02   1.53037710E-02   4.61227410E-02  -2.99964547       4.59058844E-02   7.05851824E-04   2.63481075E-03   8.69627204E-03   1.13310833E-02
   127.402534       1.57811921E-02   1.52945779E-02   4.73416075E-02  -2.99962640       4.58780192E-02   7.24069949E-04   2.63164635E-03   9.16112587E-03   1.17927724E-02
   127.442535       1.61872823E-02   1.52851418E-02   4.85597253E-02  -2.99960709       4.58494164E-02   7.42242264E-04   2.62839999E-03   9.63913556E-03   1.22675356E-02
   127.482536       1.65931154E-02   1.52754607E-02   4.97770607E-02  -2.99958706       4.58200723E-02   7.60367548E-04   2.62507168E-03   1.01303020E-02   1.27553735E-02
   127.522537       1.69986859E-02   1.52655402E-02   5.09936064E-02  -2.99956656       4.57900055E-02   7.78444926E-04   2.62166304E-03   1.06302388E-02   1.32519016E-02
   127.562538       1.74039863E-02   1.52553776E-02   5.22093214E-02  -2.99954557       4.57592010E-02   7.96472945E-04   2.61817384E-03   1.11433323E-02   1.37615064E-02
   127.602539       1.78090110E-02   1.52449757E-02   5.34242094E-02  -2.99952435       4.57276776E-02   8.14450788E-04   2.61460431E-03   1.16651962E-02   1.42798005E-02
   127.642540       1.82137545E-02   1.52343316E-02   5.46382405E-02  -2.99950242       4.56954129E-02   8.32377060E-04   2.61095469E-03   1.22046014E-02   1.48155559E-02
   127.682541       1.86182093E-02   1.52234426E-02   5.58514036E-02  -2.99948001       4.56624106E-02   8.50250595E-04   2.60722358E-03   1.27527779E-02   1.53600015E-02
   127.722542       1.90223679E-02   1.52123161E-02   5.70636615E-02  -2.99945736       4.56286930E-02   8.68070463E-04   2.60341377E-03   1.33097256E-02   1.59131400E-02
   127.762543       1.94262248E-02   1.52009474E-02   5.82750067E-02  -2.99943399       4.55942377E-02   8.85835383E-04   2.59952410E-03   1.38842147E-02   1.64837390E-02
   127.802544       1.98297743E-02   1.51893403E-02   5.94854206E-02  -2.99941015       4.55590598E-02   9.03544307E-04   2.59555574E-03   1.44630885E-02   1.70586444E-02
   127.842545       2.02330090E-02   1.51774911E-02   6.06948882E-02  -2.99938583       4.55231518E-02   9.21196071E-04   2.59150774E-03   1.50595047E-02   1.76510122E-02
   127.882545       2.06359234E-02   1.51653988E-02   6.19033799E-02  -2.99936128       4.54865098E-02   9.38789395E-04   2.58737989E-03   1.56646911E-02   1.82520710E-02
   127.922546       2.10385118E-02   1.51530690E-02   6.31108806E-02  -2.99933600       4.54491451E-02   9.56323522E-04   2.58317427E-03   1.62830353E-02   1.88662093E-02
   127.962547       2.14407668E-02   1.51404981E-02   6.43173754E-02  -2.99931049       4.54110578E-02   9.73797054E-04   2.57889018E-03   1.69101488E-02   1.94890387E-02
